Path,Size
/pub4/LaSelva/1999-01/d160330.raw.Z,82387
/pub4/LaSelva/1999-01/d160400.raw.Z,93669
/pub4/LaSelva/1999-01/d160430.raw.Z,102535
/pub4/LaSelva/1999-01/d160500.raw.Z,89011
/pub4/LaSelva/1999-01/d160530.raw.Z,100479
/pub4/LaSelva/1999-01/d160600.raw.Z,87649
/pub4/LaSelva/1999-01/d160630.raw.Z,95695
/pub4/LaSelva/1999-01/d160700.raw.Z,109589
/pub4/LaSelva/1999-01/d160730.raw.Z,117661
/pub4/LaSelva/1999-01/d160800.raw.Z,143492
/pub4/LaSelva/1999-01/d160830.raw.Z,149635
/pub4/LaSelva/1999-01/d160900.raw.Z,149429
/pub4/LaSelva/1999-01/d160930.raw.Z,148211
/pub4/LaSelva/1999-01/d161000.raw.Z,149356
/pub4/LaSelva/1999-01/d161030.raw.Z,149492
/pub4/LaSelva/1999-01/d161100.raw.Z,156247
/pub4/LaSelva/1999-01/d161130.raw.Z,148905
/pub4/LaSelva/1999-01/d161200.raw.Z,13978
/pub4/LaSelva/1999-01/d161233.raw.Z,133914
/pub4/LaSelva/1999-01/d161300.raw.Z,152042
/pub4/LaSelva/1999-01/d161330.raw.Z,149769
/pub4/LaSelva/1999-01/d161400.raw.Z,150843
/pub4/LaSelva/1999-01/d161430.raw.Z,148348
/pub4/LaSelva/1999-01/d161500.raw.Z,150334
/pub4/LaSelva/1999-01/d161530.raw.Z,143441
/pub4/LaSelva/1999-01/d161600.raw.Z,136309
/pub4/LaSelva/1999-01/d161630.raw.Z,135283
/pub4/LaSelva/1999-01/d161700.raw.Z,125791
/pub4/LaSelva/1999-01/d161730.raw.Z,113667
/pub4/LaSelva/1999-01/d161800.raw.Z,111235
/pub4/LaSelva/1999-01/d161830.raw.Z,90615
/pub4/LaSelva/1999-01/d161900.raw.Z,90875
/pub4/LaSelva/1999-01/d161930.raw.Z,103397
/pub4/LaSelva/1999-01/d162000.raw.Z,105375
/pub4/LaSelva/1999-01/d162030.raw.Z,113619
/pub4/LaSelva/1999-01/d162100.raw.Z,141479
/pub4/LaSelva/1999-01/d162130.raw.Z,106229
/pub4/LaSelva/1999-01/d162200.raw.Z,95907
/pub4/LaSelva/1999-01/d162230.raw.Z,114773
/pub4/LaSelva/1999-01/d162300.raw.Z,93871
/pub4/LaSelva/1999-01/d162330.raw.Z,101391
/pub4/LaSelva/1999-01/d170000.raw.Z,97843
/pub4/LaSelva/1999-01/d170030.raw.Z,112737
/pub4/LaSelva/1999-01/d170100.raw.Z,106501
/pub4/LaSelva/1999-01/d170130.raw.Z,108073
/pub4/LaSelva/1999-01/d170200.raw.Z,112169
/pub4/LaSelva/1999-01/d170230.raw.Z,109391
/pub4/LaSelva/1999-01/d170300.raw.Z,108365
/pub4/LaSelva/1999-01/d170330.raw.Z,107013
/pub4/LaSelva/1999-01/d170400.raw.Z,100885
/pub4/LaSelva/1999-01/d170430.raw.Z,103591
/pub4/LaSelva/1999-01/d170500.raw.Z,83143
/pub4/LaSelva/1999-01/d170530.raw.Z,72477
/pub4/LaSelva/1999-01/d170600.raw.Z,77171
/pub4/LaSelva/1999-01/d170630.raw.Z,84361
/pub4/LaSelva/1999-01/d170700.raw.Z,108317
/pub4/LaSelva/1999-01/d170730.raw.Z,125733
/pub4/LaSelva/1999-01/d170800.raw.Z,145115
/pub4/LaSelva/1999-01/d170830.raw.Z,145815
/pub4/LaSelva/1999-01/d170900.raw.Z,151484
/pub4/LaSelva/1999-01/d170930.raw.Z,144814
/pub4/LaSelva/1999-01/d171000.raw.Z,146399
/pub4/LaSelva/1999-01/d171030.raw.Z,147585
/pub4/LaSelva/1999-01/d171100.raw.Z,154508
/pub4/LaSelva/1999-01/d171130.raw.Z,154498
/pub4/LaSelva/1999-01/d171200.raw.Z,151562
/pub4/LaSelva/1999-01/d171230.raw.Z,152636
/pub4/LaSelva/1999-01/d171300.raw.Z,154400
/pub4/LaSelva/1999-01/d171330.raw.Z,150158
/pub4/LaSelva/1999-01/d171400.raw.Z,151600
/pub4/LaSelva/1999-01/d171430.raw.Z,148545
/pub4/LaSelva/1999-01/d171500.raw.Z,146412
/pub4/LaSelva/1999-01/d171530.raw.Z,141838
/pub4/LaSelva/1999-01/d171600.raw.Z,134652
/pub4/LaSelva/1999-01/d171630.raw.Z,133176
/pub4/LaSelva/1999-01/d171700.raw.Z,119405
/pub4/LaSelva/1999-01/d171730.raw.Z,104587
/pub4/LaSelva/1999-01/d171800.raw.Z,101411
/pub4/LaSelva/1999-01/d171830.raw.Z,99313
/pub4/LaSelva/1999-01/d171900.raw.Z,117611
/pub4/LaSelva/1999-01/d171930.raw.Z,119567
/pub4/LaSelva/1999-01/d172000.raw.Z,120399
/pub4/LaSelva/1999-01/d172030.raw.Z,19153
/pub4/LaSelva/1999-01/d191008.raw.Z,107333
/pub4/LaSelva/1999-01/d191030.raw.Z,151190
/pub4/LaSelva/1999-01/d191100.raw.Z,153644
/pub4/LaSelva/1999-01/d191130.raw.Z,149563
/pub4/LaSelva/1999-01/d191200.raw.Z,153052
/pub4/LaSelva/1999-01/d191230.raw.Z,157059
/pub4/LaSelva/1999-01/d191300.raw.Z,149498
/pub4/LaSelva/1999-01/d191330.raw.Z,144599
/pub4/LaSelva/1999-01/d191400.raw.Z,145061
/pub4/LaSelva/1999-01/d191430.raw.Z,150862
/pub4/LaSelva/1999-01/d191500.raw.Z,143644
/pub4/LaSelva/1999-01/d191530.raw.Z,137856
/pub4/LaSelva/1999-01/d191600.raw.Z,139207
/pub4/LaSelva/1999-01/d191630.raw.Z,126019
/pub4/LaSelva/1999-01/d191700.raw.Z,124973
/pub4/LaSelva/1999-01/d191730.raw.Z,108581
/pub4/LaSelva/1999-01/d191800.raw.Z,102139
/pub4/LaSelva/1999-01/d191830.raw.Z,118389
/pub4/LaSelva/1999-01/d191900.raw.Z,115327
/pub4/LaSelva/1999-01/d191930.raw.Z,119189
/pub4/LaSelva/1999-01/d192000.raw.Z,116509
/pub4/LaSelva/1999-01/d192030.raw.Z,105345
/pub4/LaSelva/1999-01/d192100.raw.Z,93165
/pub4/LaSelva/1999-01/d192130.raw.Z,86349
/pub4/LaSelva/1999-01/d192200.raw.Z,90963
/pub4/LaSelva/1999-01/d192230.raw.Z,75123
/pub4/LaSelva/1999-01/d192300.raw.Z,75125
/pub4/LaSelva/1999-01/d192330.raw.Z,76193
/pub4/LaSelva/1999-01/d200000.raw.Z,73667
/pub4/LaSelva/1999-01/d200030.raw.Z,80011
/pub4/LaSelva/1999-01/d200100.raw.Z,95061
/pub4/LaSelva/1999-01/d200130.raw.Z,96465
/pub4/LaSelva/1999-01/d200200.raw.Z,103567
/pub4/LaSelva/1999-01/d200230.raw.Z,74847
/pub4/LaSelva/1999-01/d200300.raw.Z,66645
/pub4/LaSelva/1999-01/d200330.raw.Z,80387
/pub4/LaSelva/1999-01/d200400.raw.Z,68285
/pub4/LaSelva/1999-01/d200430.raw.Z,70099
/pub4/LaSelva/1999-01/d200500.raw.Z,67333
/pub4/LaSelva/1999-01/d200530.raw.Z,70605
/pub4/LaSelva/1999-01/d200600.raw.Z,79603
/pub4/LaSelva/1999-01/d200630.raw.Z,91423
/pub4/LaSelva/1999-01/d200700.raw.Z,110419
/pub4/LaSelva/1999-01/d200730.raw.Z,133303
/pub4/LaSelva/1999-01/d200800.raw.Z,146868
/pub4/LaSelva/1999-01/d200830.raw.Z,145836
/pub4/LaSelva/1999-01/d200900.raw.Z,146830
/pub4/LaSelva/1999-01/d200930.raw.Z,136119
/pub4/LaSelva/1999-01/d201000.raw.Z,149124
/pub4/LaSelva/1999-01/d201030.raw.Z,148024
/pub4/LaSelva/1999-01/d201100.raw.Z,151377
/pub4/LaSelva/1999-01/d201130.raw.Z,157205
/pub4/LaSelva/1999-01/d201200.raw.Z,152263
/pub4/LaSelva/1999-01/d201230.raw.Z,157834
/pub4/LaSelva/1999-01/d201300.raw.Z,153991
/pub4/LaSelva/1999-01/d201330.raw.Z,151992
/pub4/LaSelva/1999-01/d201400.raw.Z,151489
/pub4/LaSelva/1999-01/d201430.raw.Z,148933
/pub4/LaSelva/1999-01/d201500.raw.Z,148235
/pub4/LaSelva/1999-01/d201530.raw.Z,143945
/pub4/LaSelva/1999-01/d201600.raw.Z,137505
/pub4/LaSelva/1999-01/d201630.raw.Z,127969
/pub4/LaSelva/1999-01/d201700.raw.Z,126593
/pub4/LaSelva/1999-01/d201730.raw.Z,119203
/pub4/LaSelva/1999-01/d201800.raw.Z,129356
/pub4/LaSelva/1999-01/d201830.raw.Z,123935
/pub4/LaSelva/1999-01/d201900.raw.Z,115535
/pub4/LaSelva/1999-01/d201930.raw.Z,115391
/pub4/LaSelva/1999-01/d202000.raw.Z,112917
/pub4/LaSelva/1999-01/d202030.raw.Z,102505
/pub4/LaSelva/1999-01/d202100.raw.Z,114923
/pub4/LaSelva/1999-01/d202130.raw.Z,112105
/pub4/LaSelva/1999-01/d202200.raw.Z,114937
/pub4/LaSelva/1999-01/d202230.raw.Z,120221
/pub4/LaSelva/1999-01/d202300.raw.Z,119059
/pub4/LaSelva/1999-01/d202330.raw.Z,112809
/pub4/LaSelva/1999-01/d210000.raw.Z,108259
/pub4/LaSelva/1999-01/d210030.raw.Z,104539
/pub4/LaSelva/1999-01/d210100.raw.Z,94949
/pub4/LaSelva/1999-01/d210130.raw.Z,110553
/pub4/LaSelva/1999-01/d210200.raw.Z,114271
/pub4/LaSelva/1999-01/d210230.raw.Z,100129
/pub4/LaSelva/1999-01/d210300.raw.Z,109943
/pub4/LaSelva/1999-01/d210330.raw.Z,102303
/pub4/LaSelva/1999-01/d210400.raw.Z,97305
/pub4/LaSelva/1999-01/d210430.raw.Z,97505
/pub4/LaSelva/1999-01/d210500.raw.Z,115549
/pub4/LaSelva/1999-01/d210530.raw.Z,112509
/pub4/LaSelva/1999-01/d210600.raw.Z,116241
/pub4/LaSelva/1999-01/d210630.raw.Z,109819
/pub4/LaSelva/1999-01/d210700.raw.Z,145252
/pub4/LaSelva/1999-01/d210730.raw.Z,153127
/pub4/LaSelva/1999-01/d210800.raw.Z,149841
/pub4/LaSelva/1999-01/d210830.raw.Z,153063
/pub4/LaSelva/1999-01/d210900.raw.Z,146741
/pub4/LaSelva/1999-01/d210930.raw.Z,153487
/pub4/LaSelva/1999-01/d211000.raw.Z,156191
/pub4/LaSelva/1999-01/d211030.raw.Z,155455
/pub4/LaSelva/1999-01/d211100.raw.Z,155797
/pub4/LaSelva/1999-01/d211130.raw.Z,157182
/pub4/LaSelva/1999-01/d211200.raw.Z,153211
/pub4/LaSelva/1999-01/d211230.raw.Z,156502
/pub4/LaSelva/1999-01/d211300.raw.Z,152375
/pub4/LaSelva/1999-01/d211330.raw.Z,150313
/pub4/LaSelva/1999-01/d211400.raw.Z,153183
/pub4/LaSelva/1999-01/d211430.raw.Z,150863
/pub4/LaSelva/1999-01/d211500.raw.Z,150344
/pub4/LaSelva/1999-01/d211530.raw.Z,139395
/pub4/LaSelva/1999-01/d211600.raw.Z,140895
/pub4/LaSelva/1999-01/d211630.raw.Z,134377
/pub4/LaSelva/1999-01/d211700.raw.Z,129866
/pub4/LaSelva/1999-01/d211730.raw.Z,126579
/pub4/LaSelva/1999-01/d211800.raw.Z,122919
/pub4/LaSelva/1999-01/d211830.raw.Z,122757
/pub4/LaSelva/1999-01/d211900.raw.Z,103985
/pub4/LaSelva/1999-01/d211930.raw.Z,104327
/pub4/LaSelva/1999-01/d212000.raw.Z,104375
/pub4/LaSelva/1999-01/d212030.raw.Z,111801
/pub4/LaSelva/1999-01/d212100.raw.Z,91931
/pub4/LaSelva/1999-01/d212130.raw.Z,87939
/pub4/LaSelva/1999-01/d212200.raw.Z,96037
/pub4/LaSelva/1999-01/d212230.raw.Z,90743
/pub4/LaSelva/1999-01/d212300.raw.Z,94475
/pub4/LaSelva/1999-01/d212330.raw.Z,95935
/pub4/LaSelva/1999-01/d220000.raw.Z,74661
/pub4/LaSelva/1999-01/d220030.raw.Z,77871
/pub4/LaSelva/1999-01/d220100.raw.Z,76825
/pub4/LaSelva/1999-01/d220130.raw.Z,95605
/pub4/LaSelva/1999-01/d220200.raw.Z,96427
/pub4/LaSelva/1999-01/d220230.raw.Z,90885
/pub4/LaSelva/1999-01/d220300.raw.Z,82745
/pub4/LaSelva/1999-01/d220330.raw.Z,96687
/pub4/LaSelva/1999-01/d220400.raw.Z,83899
/pub4/LaSelva/1999-01/d220430.raw.Z,108897
/pub4/LaSelva/1999-01/d220500.raw.Z,99733
/pub4/LaSelva/1999-01/d220530.raw.Z,94095
/pub4/LaSelva/1999-01/d220600.raw.Z,97545
/pub4/LaSelva/1999-01/d220630.raw.Z,116585
/pub4/LaSelva/1999-01/d220700.raw.Z,116159
/pub4/LaSelva/1999-01/d220730.raw.Z,118327
/pub4/LaSelva/1999-01/d220800.raw.Z,132261
/pub4/LaSelva/1999-01/d220830.raw.Z,143033
/pub4/LaSelva/1999-01/d220900.raw.Z,156067
/pub4/LaSelva/1999-01/d220930.raw.Z,155381
/pub4/LaSelva/1999-01/d221000.raw.Z,152462
/pub4/LaSelva/1999-01/d221030.raw.Z,152900
/pub4/LaSelva/1999-01/d221100.raw.Z,154553
/pub4/LaSelva/1999-01/d221130.raw.Z,155835
/pub4/LaSelva/1999-01/d221200.raw.Z,149795
/pub4/LaSelva/1999-01/d221230.raw.Z,149464
/pub4/LaSelva/1999-01/d221300.raw.Z,155860
/pub4/LaSelva/1999-01/d221330.raw.Z,150826
/pub4/LaSelva/1999-01/d221400.raw.Z,719
/pub4/LaSelva/1999-01/d221429.raw.Z,17690
/pub4/LaSelva/1999-01/d221437.raw.Z,107569
/pub4/LaSelva/1999-01/d221500.raw.Z,145949
/pub4/LaSelva/1999-01/d221530.raw.Z,144210
/pub4/LaSelva/1999-01/d221600.raw.Z,130343
/pub4/LaSelva/1999-01/d221630.raw.Z,127775
/pub4/LaSelva/1999-01/d221700.raw.Z,111975
/pub4/LaSelva/1999-01/d221730.raw.Z,116161
/pub4/LaSelva/1999-01/d221800.raw.Z,109353
/pub4/LaSelva/1999-01/d221830.raw.Z,101609
/pub4/LaSelva/1999-01/d221900.raw.Z,103459
/pub4/LaSelva/1999-01/d221930.raw.Z,110891
/pub4/LaSelva/1999-01/d222000.raw.Z,104735
/pub4/LaSelva/1999-01/d222030.raw.Z,83681
/pub4/LaSelva/1999-01/d222100.raw.Z,72703
/pub4/LaSelva/1999-01/d222130.raw.Z,59577
/pub4/LaSelva/1999-01/d222200.raw.Z,66933
/pub4/LaSelva/1999-01/d222230.raw.Z,92957
/pub4/LaSelva/1999-01/d222300.raw.Z,98223
/pub4/LaSelva/1999-01/d222330.raw.Z,73225
/pub4/LaSelva/1999-01/d230000.raw.Z,91719
/pub4/LaSelva/1999-01/d230030.raw.Z,103047
/pub4/LaSelva/1999-01/d230100.raw.Z,96577
/pub4/LaSelva/1999-01/d230130.raw.Z,81607
/pub4/LaSelva/1999-01/d230200.raw.Z,71779
/pub4/LaSelva/1999-01/d230230.raw.Z,85573
/pub4/LaSelva/1999-01/d230300.raw.Z,122511
/pub4/LaSelva/1999-01/d230330.raw.Z,110169
/pub4/LaSelva/1999-01/d230400.raw.Z,108513
/pub4/LaSelva/1999-01/d230430.raw.Z,121325
/pub4/LaSelva/1999-01/d230500.raw.Z,106551
/pub4/LaSelva/1999-01/d230530.raw.Z,99943
/pub4/LaSelva/1999-01/d230600.raw.Z,95267
/pub4/LaSelva/1999-01/d230630.raw.Z,90027
/pub4/LaSelva/1999-01/d230700.raw.Z,117793
/pub4/LaSelva/1999-01/d230730.raw.Z,118009
/pub4/LaSelva/1999-01/d230800.raw.Z,115795
/pub4/LaSelva/1999-01/d230830.raw.Z,124733
/pub4/LaSelva/1999-01/d230900.raw.Z,139219
/pub4/LaSelva/1999-01/d230930.raw.Z,141449
/pub4/LaSelva/1999-01/d231000.raw.Z,152215
/pub4/LaSelva/1999-01/d231030.raw.Z,153631
/pub4/LaSelva/1999-01/d231100.raw.Z,149091
/pub4/LaSelva/1999-01/d231130.raw.Z,149722
/pub4/LaSelva/1999-01/d231200.raw.Z,139489
/pub4/LaSelva/1999-01/d231230.raw.Z,122829
/pub4/LaSelva/1999-01/d231300.raw.Z,123473
/pub4/LaSelva/1999-01/d231330.raw.Z,128993
/pub4/LaSelva/1999-01/d231400.raw.Z,122869
/pub4/LaSelva/1999-01/d231430.raw.Z,141707
/pub4/LaSelva/1999-01/d231500.raw.Z,105721
/pub4/LaSelva/1999-01/d231530.raw.Z,107101
/pub4/LaSelva/1999-01/d231600.raw.Z,124369
/pub4/LaSelva/1999-01/d231630.raw.Z,115167
/pub4/LaSelva/1999-01/d231700.raw.Z,113317
/pub4/LaSelva/1999-01/d231730.raw.Z,106949
/pub4/LaSelva/1999-01/d231800.raw.Z,100565
/pub4/LaSelva/1999-01/d231830.raw.Z,108943
/pub4/LaSelva/1999-01/d231900.raw.Z,110473
/pub4/LaSelva/1999-01/d231930.raw.Z,116197
/pub4/LaSelva/1999-01/d232000.raw.Z,116063
/pub4/LaSelva/1999-01/d232030.raw.Z,120673
/pub4/LaSelva/1999-01/d232100.raw.Z,119187
/pub4/LaSelva/1999-01/d232130.raw.Z,118521
/pub4/LaSelva/1999-01/d232200.raw.Z,108001
/pub4/LaSelva/1999-01/d232230.raw.Z,117995
/pub4/LaSelva/1999-01/d232300.raw.Z,112897
/pub4/LaSelva/1999-01/d232330.raw.Z,112213
/pub4/LaSelva/1999-01/d240000.raw.Z,114225
/pub4/LaSelva/1999-01/d240030.raw.Z,111925
/pub4/LaSelva/1999-01/d240100.raw.Z,116309
/pub4/LaSelva/1999-01/d240130.raw.Z,95801
/pub4/LaSelva/1999-01/d240200.raw.Z,103931
/pub4/LaSelva/1999-01/d240230.raw.Z,118011
/pub4/LaSelva/1999-01/d240300.raw.Z,116029
/pub4/LaSelva/1999-01/d240330.raw.Z,111909
/pub4/LaSelva/1999-01/d240400.raw.Z,104401
/pub4/LaSelva/1999-01/d240430.raw.Z,101445
/pub4/LaSelva/1999-01/d240500.raw.Z,114707
/pub4/LaSelva/1999-01/d240530.raw.Z,106189
/pub4/LaSelva/1999-01/d240600.raw.Z,121003
/pub4/LaSelva/1999-01/d240630.raw.Z,128709
/pub4/LaSelva/1999-01/d240700.raw.Z,162564
/pub4/LaSelva/1999-01/d240730.raw.Z,67805
/pub4/LaSelva/1999-01/d240800.raw.Z,133004
/pub4/LaSelva/1999-01/d240830.raw.Z,124679
/pub4/LaSelva/1999-01/d240900.raw.Z,131170
/pub4/LaSelva/1999-01/d240930.raw.Z,139217
/pub4/LaSelva/1999-01/d241000.raw.Z,149814
/pub4/LaSelva/1999-01/d241030.raw.Z,154952
/pub4/LaSelva/1999-01/d241100.raw.Z,154867
/pub4/LaSelva/1999-01/d241130.raw.Z,152921
/pub4/LaSelva/1999-01/d241200.raw.Z,147723
/pub4/LaSelva/1999-01/d241230.raw.Z,156033
/pub4/LaSelva/1999-01/d241300.raw.Z,154951
/pub4/LaSelva/1999-01/d241330.raw.Z,149854
/pub4/LaSelva/1999-01/d241400.raw.Z,157965
/pub4/LaSelva/1999-01/d241430.raw.Z,147496
/pub4/LaSelva/1999-01/d241500.raw.Z,143147
/pub4/LaSelva/1999-01/d241530.raw.Z,149824
/pub4/LaSelva/1999-01/d241600.raw.Z,139913
/pub4/LaSelva/1999-01/d241630.raw.Z,128647
/pub4/LaSelva/1999-01/d241700.raw.Z,128969
/pub4/LaSelva/1999-01/d241730.raw.Z,124297
/pub4/LaSelva/1999-01/d241800.raw.Z,118949
/pub4/LaSelva/1999-01/d241830.raw.Z,125671
/pub4/LaSelva/1999-01/d241900.raw.Z,118691
/pub4/LaSelva/1999-01/d241930.raw.Z,93049
/pub4/LaSelva/1999-01/d242000.raw.Z,120435
/pub4/LaSelva/1999-01/d242030.raw.Z,119631
/pub4/LaSelva/1999-01/d242100.raw.Z,121821
/pub4/LaSelva/1999-01/d242130.raw.Z,107735
/pub4/LaSelva/1999-01/d242200.raw.Z,118423
/pub4/LaSelva/1999-01/d242230.raw.Z,128453
/pub4/LaSelva/1999-01/d242300.raw.Z,122927
/pub4/LaSelva/1999-01/d242330.raw.Z,124663
/pub4/LaSelva/1999-01/d250000.raw.Z,131716
/pub4/LaSelva/1999-01/d250030.raw.Z,114423
/pub4/LaSelva/1999-01/d250100.raw.Z,121837
/pub4/LaSelva/1999-01/d250130.raw.Z,130625
/pub4/LaSelva/1999-01/d250200.raw.Z,110061
/pub4/LaSelva/1999-01/d250230.raw.Z,138052
/pub4/LaSelva/1999-01/d250300.raw.Z,128501
/pub4/LaSelva/1999-01/d250330.raw.Z,115331
/pub4/LaSelva/1999-01/d250400.raw.Z,137720
/pub4/LaSelva/1999-01/d250430.raw.Z,131956
/pub4/LaSelva/1999-01/d250500.raw.Z,126571
/pub4/LaSelva/1999-01/d250530.raw.Z,132443
/pub4/LaSelva/1999-01/d250600.raw.Z,118527
/pub4/LaSelva/1999-01/d250630.raw.Z,114091
/pub4/LaSelva/1999-01/d250700.raw.Z,137582
/pub4/LaSelva/1999-01/d250730.raw.Z,126121
/pub4/LaSelva/1999-01/d250800.raw.Z,119641
/pub4/LaSelva/1999-01/d250830.raw.Z,121013
/pub4/LaSelva/1999-01/d250900.raw.Z,132289
/pub4/LaSelva/1999-01/d250930.raw.Z,145780
/pub4/LaSelva/1999-01/d251000.raw.Z,148148
/pub4/LaSelva/1999-01/d251030.raw.Z,152524
/pub4/LaSelva/1999-01/d251100.raw.Z,150425
/pub4/LaSelva/1999-01/d251130.raw.Z,153235
/pub4/LaSelva/1999-01/d251200.raw.Z,136995
/pub4/LaSelva/1999-01/d251230.raw.Z,132611
/pub4/LaSelva/1999-01/d251300.raw.Z,135904
/pub4/LaSelva/1999-01/d251330.raw.Z,141499
/pub4/LaSelva/1999-01/d251400.raw.Z,133098
/pub4/LaSelva/1999-01/d251430.raw.Z,118953
/pub4/LaSelva/1999-01/d251500.raw.Z,127709
/pub4/LaSelva/1999-01/d251530.raw.Z,137700
/pub4/LaSelva/1999-01/d251600.raw.Z,134471
/pub4/LaSelva/1999-01/d251630.raw.Z,125963
/pub4/LaSelva/1999-01/d251700.raw.Z,141499
/pub4/LaSelva/1999-01/d251730.raw.Z,138801
/pub4/LaSelva/1999-01/d251800.raw.Z,113007
/pub4/LaSelva/1999-01/d251830.raw.Z,113027
/pub4/LaSelva/1999-01/d251900.raw.Z,128121
/pub4/LaSelva/1999-01/d251930.raw.Z,143830
/pub4/LaSelva/1999-01/d252000.raw.Z,135005
/pub4/LaSelva/1999-01/d252030.raw.Z,136263
/pub4/LaSelva/1999-01/d252100.raw.Z,155187
/pub4/LaSelva/1999-01/d252130.raw.Z,145980
/pub4/LaSelva/1999-01/d252200.raw.Z,139891
/pub4/LaSelva/1999-01/d252230.raw.Z,143462
/pub4/LaSelva/1999-01/d252300.raw.Z,114095
/pub4/LaSelva/1999-01/d252330.raw.Z,134920
/pub4/LaSelva/1999-01/d260000.raw.Z,60991
/pub4/LaSelva/1999-01/d260030.raw.Z,100481
/pub4/LaSelva/1999-01/d260100.raw.Z,143835
/pub4/LaSelva/1999-01/d260130.raw.Z,129093
/pub4/LaSelva/1999-01/d260200.raw.Z,103981
/pub4/LaSelva/1999-01/d260230.raw.Z,127391
/pub4/LaSelva/1999-01/d260300.raw.Z,94723
/pub4/LaSelva/1999-01/d260330.raw.Z,53094
/pub4/LaSelva/1999-01/d260400.raw.Z,51022
/pub4/LaSelva/1999-01/d260430.raw.Z,118903
/pub4/LaSelva/1999-01/d260500.raw.Z,52153
/pub4/LaSelva/1999-01/d260530.raw.Z,35334
/pub4/LaSelva/1999-01/d260600.raw.Z,33918
/pub4/LaSelva/1999-01/d260630.raw.Z,32808
/pub4/LaSelva/1999-01/d260700.raw.Z,85127
/pub4/LaSelva/1999-01/d260730.raw.Z,114773
/pub4/LaSelva/1999-01/d260800.raw.Z,128271
/pub4/LaSelva/1999-01/d260830.raw.Z,137173
/pub4/LaSelva/1999-01/d260900.raw.Z,141079
/pub4/LaSelva/1999-01/d260930.raw.Z,142619
/pub4/LaSelva/1999-01/d261000.raw.Z,143520
/pub4/LaSelva/1999-01/d261030.raw.Z,137901
/pub4/LaSelva/1999-01/d261100.raw.Z,146335
/pub4/LaSelva/1999-01/d261130.raw.Z,148044
/pub4/LaSelva/1999-01/d261200.raw.Z,146963
/pub4/LaSelva/1999-01/d261230.raw.Z,142867
/pub4/LaSelva/1999-01/d261300.raw.Z,142231
/pub4/LaSelva/1999-01/d261330.raw.Z,140464
/pub4/LaSelva/1999-01/d261400.raw.Z,134737
/pub4/LaSelva/1999-01/d261430.raw.Z,136090
/pub4/LaSelva/1999-01/d261500.raw.Z,150062
/pub4/LaSelva/1999-01/d261530.raw.Z,147665
/pub4/LaSelva/1999-01/d261600.raw.Z,138749
/pub4/LaSelva/1999-01/d261630.raw.Z,135097
/pub4/LaSelva/1999-01/d261700.raw.Z,126183
/pub4/LaSelva/1999-01/d261730.raw.Z,122679
/pub4/LaSelva/1999-01/d261800.raw.Z,118147
/pub4/LaSelva/1999-01/d261830.raw.Z,116133
/pub4/LaSelva/1999-01/d261900.raw.Z,117423
/pub4/LaSelva/1999-01/d261930.raw.Z,130786
/pub4/LaSelva/1999-01/d262000.raw.Z,140346
/pub4/LaSelva/1999-01/d262030.raw.Z,128515
/pub4/LaSelva/1999-01/d262100.raw.Z,131615
/pub4/LaSelva/1999-01/d262130.raw.Z,112323
/pub4/LaSelva/1999-01/d262200.raw.Z,99741
/pub4/LaSelva/1999-01/d262230.raw.Z,125891
/pub4/LaSelva/1999-01/d262300.raw.Z,117991
/pub4/LaSelva/1999-01/d262330.raw.Z,121075
/pub4/LaSelva/1999-01/d270000.raw.Z,118915
/pub4/LaSelva/1999-01/d270030.raw.Z,139520
/pub4/LaSelva/1999-01/d270100.raw.Z,100133
/pub4/LaSelva/1999-01/d270130.raw.Z,109307
/pub4/LaSelva/1999-01/d270200.raw.Z,107637
/pub4/LaSelva/1999-01/d270230.raw.Z,97107
/pub4/LaSelva/1999-01/d270300.raw.Z,86711
/pub4/LaSelva/1999-01/d270330.raw.Z,96203
/pub4/LaSelva/1999-01/d270400.raw.Z,112913
/pub4/LaSelva/1999-01/d270430.raw.Z,113115
/pub4/LaSelva/1999-01/d270500.raw.Z,125255
/pub4/LaSelva/1999-01/d270530.raw.Z,126529
/pub4/LaSelva/1999-01/d270600.raw.Z,116331
/pub4/LaSelva/1999-01/d270630.raw.Z,137257
/pub4/LaSelva/1999-01/d270700.raw.Z,131863
/pub4/LaSelva/1999-01/d270730.raw.Z,127155
/pub4/LaSelva/1999-01/d270800.raw.Z,143216
/pub4/LaSelva/1999-01/d270830.raw.Z,151024
/pub4/LaSelva/1999-01/d270900.raw.Z,155989
/pub4/LaSelva/1999-01/d270930.raw.Z,149991
/pub4/LaSelva/1999-01/d271000.raw.Z,142582
/pub4/LaSelva/1999-01/d271030.raw.Z,156284
/pub4/LaSelva/1999-01/d271128.raw.Z,157985
/pub4/LaSelva/1999-01/d271200.raw.Z,153143
/pub4/LaSelva/1999-01/d271230.raw.Z,154075
/pub4/LaSelva/1999-01/d271300.raw.Z,153025
/pub4/LaSelva/1999-01/d271330.raw.Z,146276
/pub4/LaSelva/1999-01/d271400.raw.Z,140572
/pub4/LaSelva/1999-01/d271430.raw.Z,135999
/pub4/LaSelva/1999-01/d271500.raw.Z,128001
/pub4/LaSelva/1999-01/d271530.raw.Z,127553
/pub4/LaSelva/1999-01/d271600.raw.Z,126359
/pub4/LaSelva/1999-01/d271630.raw.Z,118999
/pub4/LaSelva/1999-01/d271700.raw.Z,115035
